1回目
経路長：6241.0
i:116, length:2795.0      , tours_all_len:10,            num_True:8,            num_already_baseline:8            lap_time:969.24010
i:117, length:2794.0      , tours_all_len:10,            num_True:8,            num_already_baseline:9            lap_time:976.63336
i:118, length:2792.0      , tours_all_len:10,            num_True:7,            num_already_baseline:9            lap_time:983.89644
i:119, length:2791.0      , tours_all_len:10,            num_True:7,            num_already_baseline:9            lap_time:991.17802
i:120, length:2791.0      , tours_all_len:10,            num_True:8,            num_already_baseline:10            lap_time:999.01204
i:121, length:2790.0      , tours_all_len:10,            num_True:7,            num_already_baseline:7            lap_time:1007.86348
i:122, length:2789.0      , tours_all_len:10,            num_True:8,            num_already_baseline:8            lap_time:1016.26431
i:123, length:2786.0      , tours_all_len:10,            num_True:7,            num_already_baseline:7            lap_time:1024.68699
i:124, length:2786.0      , tours_all_len:10,            num_True:8,            num_already_baseline:10            lap_time:1031.84918
i:125, length:2782.0      , tours_all_len:10,            num_True:4,            num_already_baseline:4            lap_time:1039.53052
i:126, length:2782.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1046.50988
i:127, length:2779.0      , tours_all_len:10,            num_True:5,            num_already_baseline:5            lap_time:1054.97426
i:128, length:2779.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1062.56277
i:129, length:2769.0      , tours_all_len:10,            num_True:7,            num_already_baseline:7            lap_time:1072.20667
i:130, length:2768.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1083.41694
i:131, length:2767.0      , tours_all_len:10,            num_True:9,            num_already_baseline:10            lap_time:1093.01891
i:132, length:2765.0      , tours_all_len:10,            num_True:7,            num_already_baseline:7            lap_time:1100.86080
i:133, length:2763.0      , tours_all_len:10,            num_True:8,            num_already_baseline:8            lap_time:1108.58780
i:134, length:2763.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1116.34595
i:135, length:2762.0      , tours_all_len:10,            num_True:9,            num_already_baseline:10            lap_time:1123.58055
i:136, length:2761.0      , tours_all_len:10,            num_True:9,            num_already_baseline:10            lap_time:1131.34109
i:137, length:2760.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1139.09576
i:138, length:2759.0      , tours_all_len:10,            num_True:6,            num_already_baseline:10            lap_time:1146.43069
i:139, length:2757.0      , tours_all_len:10,            num_True:8,            num_already_baseline:8            lap_time:1154.34956
i:140, length:2757.0      , tours_all_len:10,            num_True:9,            num_already_baseline:10            lap_time:1161.78555
i:141, length:2757.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1169.82350
i:142, length:2755.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1177.42931
i:143, length:2755.0      , tours_all_len:10,            num_True:9,            num_already_baseline:10            lap_time:1184.74337
i:144, length:2755.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1192.00016
i:145, length:2754.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1198.52312
i:146, length:2753.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1205.83687
i:147, length:2753.0      , tours_all_len:10,            num_True:8,            num_already_baseline:10            lap_time:1213.09283
i:148, length:2752.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1220.23472
i:149, length:2752.0      , tours_all_len:10,            num_True:9,            num_already_baseline:10            lap_time:1227.21506
i:150, length:2751.0      , tours_all_len:10,            num_True:8,            num_already_baseline:8            lap_time:1234.70809
i:151, length:2751.0      , tours_all_len:10,            num_True:8,            num_already_baseline:10            lap_time:1241.63005
i:152, length:2751.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1248.75850
i:153, length:2751.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1255.77716
i:154, length:2749.0      , tours_all_len:10,            num_True:8,            num_already_baseline:8            lap_time:1262.67681
i:155, length:2749.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1269.96612
i:156, length:2749.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1277.18146
i:157, length:2749.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1284.59465
i:158, length:2749.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1291.88371
i:159, length:2749.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1299.41115
i:160, length:2749.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1306.52373
i:161, length:2749.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1314.02842
i:162, length:2748.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1320.92954
i:163, length:2748.0      , tours_all_len:10,            num_True:8,            num_already_baseline:10            lap_time:1328.24977
i:164, length:2748.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1335.38377
i:165, length:2748.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1342.65774
i:166, length:2747.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1350.02732
i:167, length:2740.0      , tours_all_len:10,            num_True:8,            num_already_baseline:9            lap_time:1357.16674
i:168, length:2740.0      , tours_all_len:10,            num_True:9,            num_already_baseline:10            lap_time:1364.29172
i:169, length:2740.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1371.36145
i:170, length:2740.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1378.92973
i:171, length:2740.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1386.08982
i:172, length:2740.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1393.72672
i:173, length:2736.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1401.21076
i:174, length:2736.0      , tours_all_len:10,            num_True:9,            num_already_baseline:10            lap_time:1408.75520
i:175, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1415.82270
i:176, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1423.34289
i:177, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1430.59524
i:178, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1437.75016
i:179, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1445.26475
i:180, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1452.61156
i:181, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1459.67019
i:182, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1466.93667
i:183, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1474.46308
i:184, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1481.50104
i:185, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1488.86413
i:186, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1496.33995
i:187, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1503.58294
i:188, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1510.93554
i:189, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1518.98721
i:190, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1526.21268
i:191, length:2736.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1533.30790
i:192, length:2734.0      , tours_all_len:10,            num_True:9,            num_already_baseline:9            lap_time:1541.14992
i:193, length:2734.0      , tours_all_len:10,            num_True:8,            num_already_baseline:8            lap_time:1548.21248
i:194, length:2734.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1555.58385
i:195, length:2734.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1562.91564
i:196, length:2734.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1570.03577
i:197, length:2734.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1577.32745
i:198, length:2734.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1584.37672
i:199, length:2734.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:1591.69063

2回目
経路長：6241.0
i: 0, length:6127.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:2.43133
i: 1, length:6011.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:9.13752
i: 2, length:5892.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:16.15175
i: 3, length:5780.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:23.05036
i: 4, length:5677.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:30.66361
i: 5, length:5569.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:38.78277
i: 6, length:5467.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:46.46208
i: 7, length:5375.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:53.85649
i: 8, length:5285.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:61.54829
i: 9, length:5188.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:69.09301
i:10, length:5090.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:76.65633
i:11, length:4994.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:84.31835
i:12, length:4912.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:91.83986
i:13, length:4820.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:99.65837
i:14, length:4737.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:107.46947
i:15, length:4647.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:115.18504
i:16, length:4576.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:122.82893
i:17, length:4496.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:130.31763
i:18, length:4387.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:137.19934
i:19, length:4316.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:144.81851
i:20, length:4240.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:152.00152
i:21, length:4177.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:159.41102
i:22, length:4116.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:166.42623
i:23, length:4056.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:173.51147
i:24, length:4004.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:180.29047
i:25, length:3953.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:187.04782
i:26, length:3897.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:194.37290
i:27, length:3855.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:200.88899
i:28, length:3813.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:207.97584
