経路長：67143.37418
i: 50, length:66661.39716 , length_2:66689.6986  , length_3:66692.29303             num_True:7  ,            lap_time:7258.03700
i: 51, length:66661.39716 , length_2:66689.6986  , length_3:66692.29303             num_True:9  ,            lap_time:7438.91466
i: 52, length:66661.39716 , length_2:66666.39205 , length_3:66670.1428              num_True:10 ,            lap_time:7613.96086
i: 53, length:66661.39716 , length_2:66665.6179  , length_3:66666.39205             num_True:5  ,            lap_time:7783.70071
i: 54, length:66655.07306 , length_2:66657.08703 , length_3:66658.13553             num_True:6  ,            lap_time:7956.16580
i: 55, length:66619.19501 , length_2:66629.83409 , length_3:66634.56466             num_True:5  ,            lap_time:8134.45075
i: 56, length:66619.19501 , length_2:66629.83409 , length_3:66634.56466             num_True:10 ,            lap_time:8304.87191
i: 57, length:66619.19501 , length_2:66624.45227 , length_3:66627.64183             num_True:6  ,            lap_time:8466.86588
i: 58, length:66590.92442 , length_2:66601.80264 , length_3:66619.19501             num_True:6  ,            lap_time:8641.39510
i: 59, length:66590.92442 , length_2:66601.80264 , length_3:66606.17556             num_True:9  ,            lap_time:8818.16500
i: 60, length:66590.92442 , length_2:66601.80264 , length_3:66606.17556             num_True:5  ,            lap_time:8993.59170
i: 61, length:66590.92442 , length_2:66598.27984 , length_3:66601.80264             num_True:6  ,            lap_time:9153.78002
i: 62, length:66576.78357 , length_2:66585.66716 , length_3:66588.82736             num_True:7  ,            lap_time:9330.93061
i: 63, length:66575.00981 , length_2:66576.78357 , length_3:66585.66716             num_True:9  ,            lap_time:9507.55491
i: 64, length:66575.00981 , length_2:66576.78357 , length_3:66583.18274             num_True:8  ,            lap_time:9672.03435
i: 65, length:66575.00981 , length_2:66576.78357 , length_3:66583.18274             num_True:9  ,            lap_time:9840.21857
i: 66, length:66575.00981 , length_2:66576.78357 , length_3:66581.433               num_True:9  ,            lap_time:10005.52367
i: 67, length:66575.00981 , length_2:66576.07206 , length_3:66576.78357             num_True:8  ,            lap_time:10166.85632
